dataset,nrows,ncols,run,seed,i_5CV_logloss,p_5CV_logloss,i_TST_logloss,p_TST_logloss,i_geo_complexity,p_geo_complexity,i_nfs_complexity,p_nfs_complexity,i_best_model,p_best_model,i_d,p_d,i_l,p_l,i_f,p_f,i_tree_nfs,p_tree_nfs,i_tree_used_fs,p_tree_used_fs,i_selected_fs,p_selected_fs
SpeedDating.csv,8378,501,8,9872,0.509803,0.507953,0.535225,0.528611,10000029.448397834,13000030.003141424,150.0,51.0,"DecisionTreeClassifier(ccp_alpha=0.0013274788703570278, class_weight='balanced',
                       max_depth=4, min_samples_leaf=75, min_samples_split=206,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=51, min_samples_split=424,
                       random_state=1234)",4,4,14,16,7,8,7,8,"['attractive_o' 'funny_o' 'd_funny_partner_[0-5]' 'dining' 'like'
 'd_like_[6-8]' 'd_guess_prob_liked_[0-4]']","['attractive_o' 'funny_o' 'd_shared_interests_o_[0-5]'
 'd_funny_partner_[0-5]' 'exercise' 'like' 'guess_prob_liked'
 'd_like_[6-8]']","['has_null_0' 'has_null_1' 'wave' 'gender_female' 'gender_male' 'age_o'
 'd_d_age_[4-6]' 'race_Other' 'race_o_Other' 'importance_same_religion'
 'd_importance_same_race_[6-10]' 'field_law'
 'field_Masters of Social Work&Education' 'field_Business'
 'field_political science' 'field_Operations Research' 'field_Mathematics'
 'field_Statistics' 'field_Undergrad - GS' 'field_Medicine' 'field_LAW'
 'field_German Literature' 'field_Classics' 'field_Religion'
 'field_Sociology' 'field_Economics; English' 'field_Economics; Sociology'
 'field_English' 'field_electrical engineering' 'field_Nutrition/Genetics'
 'field_Comparative Literature'
 'field_international affairs - economic development' 'field_business'
 'field_Business/ Finance/ Real Estate' 'field_Philosophy'
 'field_Epidemiology' 'field_International Business'
 'field_International Finance; Economic Policy'
 'field_Law and Social Work' 'field_International Development'
 'field_Business/Law' 'field_Clinical Psychology' 'field_Religion; GSAS'
 'field_International affairs' 'field_History'
 'field_International Affairs/Business' 'field_Sociology and Education'
 'field_elementary education' 'field_Earth and Environmental Science'
 'field_MA Science Education' 'field_Nutritiron' 'field_Molecular Biology'
 'field_Genetics & Development' 'field_International Politics'
 'field_Education Policy' 'field_speech pathology' 'field_math education'
 'field_TESOL' 'field_education' 'field_Instructional Tech & Media'
 'field_School Psychology' 'field_SIPA / MIA' 'field_English Education'
 'field_Architecture' 'field_Nutrition'
 'field_Applied Physiology & Nutrition' 'field_Intrernational Affairs'
 'field_Business; Media' 'field_MFA -Film'
 'field_Creative Writing - Nonfiction'
 'field_Writing: Literary Nonfiction'
 'field_Creative Writing [Nonfiction]'
 'field_Theatre Management & Producing'
 'field_Business [Finance & Marketing]'
 'field_International Affairs - Economic Policy' 'field_MFA  Poetry'
 'field_art history' 'field_Human Rights: Middle East'
 'field_Biotechnology' 'field_SIPA-International Affairs'
 'field_journalism' 'field_Biology PhD' 'field_math of finance'
 'field_MFA Acting Program' 'field_Social Work/SIPA'
 'field_Industrial Engineering' 'pref_o_sincere' 'pref_o_intelligence'
 'd_pref_o_sincere_[0-15]' 'd_pref_o_sincere_[21-100]'
 'd_pref_o_funny_[21-100]' 'd_pref_o_ambitious_[0-15]'
 'd_pref_o_ambitious_[16-20]' 'd_pref_o_ambitious_[21-100]' 'attractive_o'
 'sinsere_o' 'intelligence_o' 'funny_o' 'ambitous_o'
 'd_attractive_o_[6-8]' 'd_intelligence_o_[9-10]' 'd_funny_o_[9-10]'
 'd_ambitous_o_[6-8]' 'd_sincere_important_[16-20]'
 'd_sincere_important_[21-100]' 'd_intellicence_important_[16-20]'
 'd_intellicence_important_[21-100]' 'd_intellicence_important_[0-15]'
 'd_funny_important_[21-100]' 'd_ambtition_important_[16-20]'
 'd_ambtition_important_[21-100]' 'funny' 'd_attractive_[6-8]'
 'd_attractive_[9-10]' 'd_sincere_[6-8]' 'sincere_partner'
 'ambition_partner' 'd_sincere_partner_[0-5]' 'd_funny_partner_[6-8]'
 'd_funny_partner_[0-5]' 'd_shared_interests_partner_[9-10]' 'sports'
 'tvsports' 'dining' 'art' 'concerts' 'shopping' 'd_sports_[0-5]'
 'd_tvsports_[6-8]' 'd_tvsports_[9-10]' 'd_dining_[0-5]' 'd_museums_[0-5]'
 'd_museums_[6-8]' 'd_art_[6-8]' 'd_hiking_[9-10]' 'd_gaming_[0-5]'
 'd_gaming_[6-8]' 'd_theater_[6-8]' 'd_movies_[0-5]' 'd_concerts_[6-8]'
 'd_shopping_[0-5]' 'd_yoga_[6-8]' 'expected_happy_with_sd_people'
 'expected_num_interested_in_me' 'd_expected_happy_with_sd_people_[5-6]'
 'like' 'd_like_[6-8]' 'd_like_[9-10]' 'd_guess_prob_liked_[0-4]' 'met']","['has_null_0' 'has_null_1' 'wave' 'gender_female'
 'race_Latino/Hispanic American' 'race_Black/African American'
 'field_Economics' 'field_LAW' 'field_Computer Science'
 'field_Comparative Literature' 'field_International Relations'
 'field_biology' 'field_Law and Social Work' 'field_Business/Law'
 'field_biomedicine' 'field_Japanese Literature'
 'field_International Politics' 'field_English Education'
 'field_Ed.D. in higher education policy at TC'
 'field_Intellectual Property Law' 'field_Business; Media'
 'field_Writing: Literary Nonfiction' 'field_biomedical informatics'
 'field_MFA Acting Program' 'field_Masters of Industrial Engineering'
 'd_pref_o_attractive_[16-20]' 'd_pref_o_ambitious_[0-15]'
 'd_pref_o_ambitious_[21-100]' 'd_pref_o_shared_interests_[21-100]'
 'attractive_o' 'funny_o' 'd_ambitous_o_[6-8]'
 'd_shared_interests_o_[0-5]' 'd_attractive_important_[0-15]'
 'd_attractive_important_[21-100]' 'd_ambtition_important_[21-100]'
 'd_shared_interests_important_[0-15]' 'd_ambition_[6-8]'
 'sincere_partner' 'd_intelligence_partner_[0-5]' 'd_funny_partner_[0-5]'
 'exercise' 'tv' 'theater' 'd_clubbing_[9-10]' 'd_reading_[9-10]'
 'd_expected_happy_with_sd_people_[0-4]' 'like' 'guess_prob_liked'
 'd_like_[6-8]' 'd_guess_prob_liked_[5-6]']"
mc1.csv,9466,39,13,16042,0.243974,0.241716,0.224613,0.225556,4000034.4929166944,3000035.5787441633,14.0,8.0,"DecisionTreeClassifier(ccp_alpha=0.00044986459133271675,
                       class_weight='balanced', max_depth=4, min_samples_leaf=2,
                       min_samples_split=5, random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0007537030175623459, class_weight='balanced',
                       max_depth=4, min_samples_leaf=3, min_samples_split=7,
                       random_state=1234)",4,4,11,11,6,7,6,7,"['GLOBAL_DATA_COMPLEXITY' 'NODE_COUNT' 'NORMALIZED_CYLOMATIC_COMPLEXITY'
 'NUM_OPERATORS' 'NUMBER_OF_LINES' 'PERCENT_COMMENTS']","['CYCLOMATIC_DENSITY' 'GLOBAL_DATA_COMPLEXITY' 'NODE_COUNT'
 'NORMALIZED_CYLOMATIC_COMPLEXITY' 'NUMBER_OF_LINES' 'PERCENT_COMMENTS'
 'LOC_TOTAL']","['ESSENTIAL_COMPLEXITY' 'LOC_EXECUTABLE' 'GLOBAL_DATA_COMPLEXITY'
 'HALSTEAD_EFFORT' 'HALSTEAD_ERROR_EST' 'HALSTEAD_PROG_TIME'
 'HALSTEAD_VOLUME' 'NODE_COUNT' 'NORMALIZED_CYLOMATIC_COMPLEXITY'
 'NUM_OPERANDS' 'NUM_OPERATORS' 'NUM_UNIQUE_OPERATORS' 'NUMBER_OF_LINES'
 'PERCENT_COMMENTS']","['CYCLOMATIC_DENSITY' 'ESSENTIAL_DENSITY' 'GLOBAL_DATA_COMPLEXITY'
 'NODE_COUNT' 'NORMALIZED_CYLOMATIC_COMPLEXITY' 'NUMBER_OF_LINES'
 'PERCENT_COMMENTS' 'LOC_TOTAL']"
dis.csv,3772,55,13,16042,0.275007,0.247464,0.369834,0.35302,6000033.549385309,6000035.934430197,22.0,8.0,"DecisionTreeClassifier(ccp_alpha=0.00011205563893797319,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=49, min_samples_split=19,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=2.8455093615078818e-05,
                       class_weight='balanced', max_depth=4, min_samples_leaf=2,
                       random_state=1234)",4,4,9,11,4,4,4,4,['sex_2' 'on_thyroxine_0' 'T3' 'FTI'],['sex_0' 'sex_1' 'on_thyroxine_1' 'FTI'],"['sex_0' 'sex_1' 'sex_2' 'on_thyroxine_0' 'on_antithyroid_medication_0'
 'sick_0' 'thyroid_surgery_0' 'I131_treatment_0' 'I131_treatment_1'
 'query_hyperthyroid_0' 'goitre_0' 'goitre_1' 'psych_0' 'T3_measured_0'
 'T3' 'TT4_measured_0' 'FTI_measured_0' 'FTI_measured_1' 'FTI'
 'referral_source_1' 'referral_source_2' 'referral_source_4']","['sex_0' 'sex_1' 'on_thyroxine_1' 'I131_treatment_1' 'psych_1'
 'T3_measured_1' 'T4U_measured_0' 'FTI']"
madeline.csv,3140,260,7,8638,0.521247,0.517802,0.509979,0.517652,11000027.902481476,12000028.443154586,81.0,26.0,"DecisionTreeClassifier(ccp_alpha=0.002198479011923219, class_weight='balanced',
                       max_depth=4, min_samples_leaf=34, min_samples_split=61,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.000618067281096977, class_weight='balanced',
                       max_depth=4, min_samples_leaf=33, min_samples_split=78,
                       random_state=1234)",4,4,15,16,7,7,7,7,['V53' 'V71' 'V86' 'V136' 'V184' 'V238' 'V240'],['V53' 'V71' 'V84' 'V136' 'V184' 'V186' 'V238'],"['V2' 'V9' 'V15' 'V20' 'V23' 'V25' 'V28' 'V31' 'V35' 'V40' 'V41' 'V43'
 'V50' 'V53' 'V55' 'V57' 'V59' 'V60' 'V61' 'V68' 'V69' 'V71' 'V72' 'V74'
 'V77' 'V83' 'V86' 'V88' 'V96' 'V97' 'V104' 'V106' 'V109' 'V113' 'V114'
 'V116' 'V127' 'V129' 'V133' 'V136' 'V137' 'V141' 'V144' 'V145' 'V150'
 'V151' 'V153' 'V154' 'V155' 'V163' 'V165' 'V169' 'V174' 'V176' 'V180'
 'V183' 'V184' 'V189' 'V193' 'V198' 'V200' 'V201' 'V206' 'V207' 'V209'
 'V210' 'V212' 'V216' 'V217' 'V220' 'V221' 'V226' 'V229' 'V233' 'V235'
 'V238' 'V240' 'V245' 'V254' 'V255' 'V258']","['V1' 'V3' 'V4' 'V20' 'V30' 'V36' 'V53' 'V54' 'V56' 'V71' 'V81' 'V84'
 'V88' 'V92' 'V94' 'V105' 'V124' 'V136' 'V153' 'V160' 'V174' 'V184' 'V186'
 'V210' 'V238' 'V259']"
churn.csv,5000,34,12,14808,0.407305,0.407105,0.398017,0.399917,8000029.734594149,6000029.648509918,16.0,11.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=30, min_samples_split=90,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=30, min_samples_split=87,
                       random_state=1234)",4,4,13,13,9,8,9,8,"['account_length' 'international_plan_1' 'voice_mail_plan_0'
 'total_day_charge' 'total_eve_charge' 'total_intl_minutes'
 'total_intl_calls' 'number_customer_service_calls_4'
 'number_customer_service_calls_5']","['international_plan_1' 'voice_mail_plan_0' 'total_day_minutes'
 'total_eve_charge' 'total_intl_minutes' 'total_intl_calls'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['state' 'account_length' 'area_code_408' 'international_plan_1'
 'voice_mail_plan_0' 'number_vmail_messages' 'total_day_calls'
 'total_day_charge' 'total_eve_charge' 'total_intl_minutes'
 'total_intl_calls' 'number_customer_service_calls_2'
 'number_customer_service_calls_4' 'number_customer_service_calls_5'
 'number_customer_service_calls_6' 'number_customer_service_calls_9']","['area_code_415' 'international_plan_1' 'voice_mail_plan_0'
 'total_day_minutes' 'total_eve_charge' 'total_intl_minutes'
 'total_intl_calls' 'number_customer_service_calls_3'
 'number_customer_service_calls_4' 'number_customer_service_calls_5'
 'number_customer_service_calls_9']"
clean2.csv,6598,169,9,11106,0.0,0.0,0.0,0.0,2000036.0436533892,2000036.0436533892,155.0,45.0,"DecisionTreeClassifier(ccp_alpha=0.2642857652774997, class_weight='balanced',
                       max_depth=1, min_samples_leaf=133, min_samples_split=649,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.22053120263942144, class_weight='balanced',
                       max_depth=2, min_samples_leaf=279, min_samples_split=186,
                       random_state=1234)",1,1,2,2,1,1,1,1,['molecule_name'],['molecule_name'],"['molecule_name' 'conformation_name' 'f1' 'f3' 'f4' 'f5' 'f6' 'f7' 'f8'
 'f9' 'f10' 'f11' 'f13' 'f14' 'f15' 'f17' 'f18' 'f19' 'f20' 'f21' 'f22'
 'f24' 'f25' 'f26' 'f27' 'f28' 'f29' 'f30' 'f31' 'f32' 'f33' 'f34' 'f35'
 'f36' 'f37' 'f38' 'f39' 'f40' 'f41' 'f42' 'f43' 'f44' 'f45' 'f46' 'f47'
 'f48' 'f49' 'f50' 'f51' 'f52' 'f53' 'f54' 'f55' 'f56' 'f58' 'f59' 'f60'
 'f61' 'f62' 'f63' 'f65' 'f66' 'f67' 'f68' 'f69' 'f72' 'f73' 'f74' 'f75'
 'f76' 'f77' 'f78' 'f80' 'f81' 'f82' 'f83' 'f84' 'f85' 'f86' 'f87' 'f88'
 'f89' 'f90' 'f91' 'f92' 'f93' 'f94' 'f95' 'f96' 'f97' 'f98' 'f99' 'f100'
 'f101' 'f102' 'f103' 'f104' 'f105' 'f106' 'f107' 'f108' 'f109' 'f110'
 'f111' 'f112' 'f113' 'f114' 'f115' 'f116' 'f117' 'f118' 'f119' 'f120'
 'f121' 'f122' 'f123' 'f124' 'f125' 'f127' 'f129' 'f130' 'f131' 'f132'
 'f133' 'f134' 'f135' 'f136' 'f137' 'f138' 'f139' 'f140' 'f141' 'f142'
 'f143' 'f144' 'f145' 'f146' 'f147' 'f148' 'f150' 'f151' 'f152' 'f153'
 'f154' 'f155' 'f156' 'f157' 'f158' 'f159' 'f160' 'f161' 'f162' 'f163'
 'f165' 'f166']","['molecule_name' 'conformation_name' 'f2' 'f6' 'f7' 'f13' 'f18' 'f20'
 'f21' 'f22' 'f24' 'f25' 'f29' 'f33' 'f45' 'f46' 'f57' 'f58' 'f61' 'f65'
 'f68' 'f71' 'f73' 'f74' 'f78' 'f80' 'f86' 'f88' 'f91' 'f93' 'f94' 'f99'
 'f103' 'f108' 'f111' 'f113' 'f130' 'f131' 'f133' 'f139' 'f145' 'f153'
 'f154' 'f162' 'f163']"
eeg.csv,14980,15,11,13574,0.593369,0.593783,0.600124,0.600124,7000025.134527377,7000025.134527377,10.0,7.0,"DecisionTreeClassifier(ccp_alpha=0.0011733254320574226, class_weight='balanced',
                       max_depth=4, min_samples_leaf=17, min_samples_split=7,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.00012395995011667773,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=17, min_samples_split=120,
                       random_state=1234)",4,4,13,13,7,7,7,7,['V1' 'V2' 'V3' 'V6' 'V7' 'V12' 'V13'],['V1' 'V2' 'V3' 'V6' 'V7' 'V12' 'V13'],['V1' 'V2' 'V3' 'V4' 'V5' 'V6' 'V7' 'V9' 'V12' 'V13'],['V1' 'V2' 'V3' 'V6' 'V7' 'V12' 'V13']
ringnorm.csv,7400,21,11,13574,0.511114,0.509144,0.506164,0.506164,6000030.132341411,6000030.132341411,4.0,4.0,"DecisionTreeClassifier(ccp_alpha=0.0004775129201315769, class_weight='balanced',
                       max_depth=4, min_samples_leaf=55, random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0005852330407926315, class_weight='balanced',
                       max_depth=4, min_samples_leaf=39, min_samples_split=194,
                       random_state=1234)",4,4,10,10,4,4,4,4,['V2' 'V3' 'V9' 'V18'],['V2' 'V3' 'V9' 'V18'],['V2' 'V3' 'V9' 'V18'],['V2' 'V3' 'V9' 'V18']
compas.csv,5278,20,13,16042,0.615871,0.615647,0.620118,0.620917,11000024.359567828,12000025.183483973,7.0,2.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=107, min_samples_split=117,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=101, min_samples_split=157,
                       random_state=1234)",4,4,14,15,2,2,2,2,['age' 'priors_count'],['age' 'priors_count'],"['sex_0' 'sex_1' 'age' 'priors_count' 'age_cat_25-45_1'
 'age_cat_Lessthan25_1' 'race_African-American_1']",['age' 'priors_count']
kc1.csv,2109,22,14,17276,0.543825,0.543284,0.562314,0.565819,4000029.395473212,7000028.6729121385,6.0,7.0,"DecisionTreeClassifier(ccp_alpha=0.003883346739519577, class_weight='balanced',
                       max_depth=3, min_samples_leaf=16, min_samples_split=240,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0005079589049879251, class_weight='balanced',
                       max_depth=3, min_samples_leaf=101, min_samples_split=167,
                       random_state=1234)",3,3,5,8,3,3,3,3,['loc' 'v' 'd'],['v' 'l' 'lOCode'],['loc' 'v(g)' 'ev(g)' 'v' 'd' 'uniq_Op'],['ev(g)' 'iv(g)' 'v' 'l' 'i' 'lOCode' 'branchCount']
MagicTelescope.csv,19020,11,7,8638,0.45274,0.452731,0.453328,0.462956,8000029.331420473,8000029.368142185,8.0,7.0,"DecisionTreeClassifier(ccp_alpha=0.00020487170458321244,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=44, random_state=1234)","DecisionTreeClassifier(ccp_alpha=7.664920082150896e-06, class_weight='balanced',
                       max_depth=4, min_samples_leaf=60, min_samples_split=37,
                       random_state=1234)",4,4,14,16,6,6,6,6,['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fAlpha:'],"['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fAsym:' 'fM3Long:' 'fM3Trans:'
 'fAlpha:']",['fLength:' 'fWidth:' 'fSize:' 'fConc:' 'fConc1:' 'fM3Long:' 'fAlpha:']
Satellite.csv,5100,37,13,16042,0.183297,0.190974,0.210799,0.166634,5000030.78054796,3000035.5435237125,6.0,9.0,"DecisionTreeClassifier(ccp_alpha=8.271027971678713e-05, class_weight='balanced',
                       max_depth=3, min_samples_leaf=12, random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.00011857134676682351,
                       class_weight='balanced', max_depth=3,
                       min_samples_leaf=10, min_samples_split=34,
                       random_state=1234)",3,3,8,8,5,4,5,4,['V10' 'V17' 'V21' 'V26' 'V30'],['V2' 'V3' 'V18' 'V22'],['V10' 'V17' 'V21' 'V26' 'V30' 'V36'],['V1' 'V2' 'V3' 'V8' 'V14' 'V18' 'V22' 'V35' 'V36']
twonorm.csv,7400,21,11,13574,0.478246,0.478349,0.482104,0.481161,11000027.000824613,12000027.127181545,4.0,4.0,"DecisionTreeClassifier(ccp_alpha=0.000979131971198801, class_weight='balanced',
                       max_depth=4, min_samples_leaf=55, min_samples_split=9,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.000985133415943528, class_weight='balanced',
                       max_depth=4, min_samples_leaf=88, min_samples_split=10,
                       random_state=1234)",4,4,16,16,4,4,4,4,['V1' 'V4' 'V9' 'V17'],['V1' 'V4' 'V9' 'V17'],['V1' 'V4' 'V9' 'V17'],['V1' 'V4' 'V9' 'V17']
MagicTelescope.csv,19020,11,8,9872,0.455696,0.45595,0.450697,0.453536,8000029.092543352,8000029.09531452,8.0,6.0,"DecisionTreeClassifier(ccp_alpha=0.0002227978643496716, class_weight='balanced',
                       max_depth=4, min_samples_leaf=29, min_samples_split=78,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.00021786440623228708,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=39, min_samples_split=62,
                       random_state=1234)",4,4,15,15,6,6,6,6,['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fM3Long:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fAlpha:' 'fDist:'],"['fLength:' 'fWidth:' 'fSize:' 'fConc:' 'fConc1:' 'fM3Long:' 'fM3Trans:'
 'fAlpha:']",['fLength:' 'fWidth:' 'fSize:' 'fConc1:' 'fAlpha:' 'fDist:']
PhishingWebsites.csv,11055,69,13,16042,0.18945,0.18945,0.190445,0.190445,6000031.025695064,6000031.025695064,28.0,18.0,"DecisionTreeClassifier(ccp_alpha=4.447933143887895e-05, class_weight='balanced',
                       max_depth=4, min_samples_leaf=7, min_samples_split=54,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.00010772725408882219,
                       class_weight='balanced', max_depth=4, min_samples_leaf=6,
                       min_samples_split=71, random_state=1234)",4,4,11,11,7,8,7,8,"['Prefix_Suffix_1' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'web_traffic_0'
 'Links_pointing_to_page_0']","['Prefix_Suffix_-1' 'Prefix_Suffix_1' 'having_Sub_Domain_1'
 'SSLfinal_State_1' 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'web_traffic_0'
 'Links_pointing_to_page_0']","['having_IP_Address_1' 'URL_Length_1' 'URL_Length_0'
 'Shortining_Service_1' 'Shortining_Service_-1' 'having_At_Symbol_1'
 'having_At_Symbol_-1' 'Prefix_Suffix_1' 'having_Sub_Domain_-1'
 'having_Sub_Domain_1' 'SSLfinal_State_-1' 'SSLfinal_State_1' 'port_1'
 'port_-1' 'Request_URL_1' 'URL_of_Anchor_-1' 'Links_in_tags_-1'
 'Abnormal_URL_1' 'Redirect_0' 'RightClick_-1' 'Iframe_1' 'DNSRecord_-1'
 'DNSRecord_1' 'web_traffic_0' 'web_traffic_1' 'Page_Rank_-1'
 'Links_pointing_to_page_0' 'Statistical_report_1']","['having_At_Symbol_-1' 'Prefix_Suffix_-1' 'Prefix_Suffix_1'
 'having_Sub_Domain_0' 'having_Sub_Domain_1' 'SSLfinal_State_1'
 'Request_URL_-1' 'URL_of_Anchor_-1' 'Links_in_tags_-1' 'Links_in_tags_0'
 'SFH_0' 'Redirect_0' 'Iframe_1' 'web_traffic_0' 'Page_Rank_-1'
 'Google_Index_-1' 'Links_pointing_to_page_0' 'Statistical_report_1']"
Long.csv,4477,20,12,14808,0.181812,0.198624,0.157522,0.1678,8000032.798560349,6000031.563350503,10.0,3.0,"DecisionTreeClassifier(ccp_alpha=0.000664858243515804, class_weight='balanced',
                       max_depth=4, min_samples_leaf=48, min_samples_split=40,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=4.7619560144159794e-05,
                       class_weight='balanced', max_depth=3,
                       min_samples_leaf=94, min_samples_split=58,
                       random_state=1234)",4,3,12,8,2,2,2,2,['x12' 'x18'],['x12' 'x18'],['x0' 'x1' 'x5' 'x8' 'x11' 'x12' 'x13' 'x14' 'x17' 'x18'],['x4' 'x12' 'x18']
jasmine.csv,2984,281,13,16042,0.428316,0.42884,0.430472,0.445615,5000026.334229217,5000026.384333798,76.0,33.0,"DecisionTreeClassifier(ccp_alpha=0.0019383004833584997, class_weight='balanced',
                       max_depth=4, min_samples_leaf=23, min_samples_split=40,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0025538572539777235, class_weight='balanced',
                       max_depth=4, min_samples_leaf=52, min_samples_split=54,
                       random_state=1234)",4,4,8,7,6,4,6,4,['V40_1' 'V45' 'V56' 'V59' 'V84_1' 'V106_1'],['V40_0' 'V45' 'V56' 'V59'],"['V1_0' 'V1_1' 'V4_1' 'V9_0' 'V10_1' 'V12_0' 'V12_1' 'V16_0' 'V20_1'
 'V21_0' 'V22_0' 'V27_1' 'V29_1' 'V30_0' 'V31_1' 'V32_0' 'V32_1' 'V33_0'
 'V35_1' 'V37_0' 'V37_1' 'V40_0' 'V40_1' 'V41_1' 'V42_0' 'V45' 'V51_0'
 'V52_1' 'V54_0' 'V54_1' 'V56' 'V57_1' 'V59' 'V60_0' 'V62_0' 'V66_1'
 'V67_1' 'V69_1' 'V72_0' 'V73_1' 'V74_1' 'V75_0' 'V77_0' 'V80_0' 'V80_1'
 'V83_0' 'V83_1' 'V84_1' 'V87_1' 'V88_1' 'V89_1' 'V90_1' 'V93_1' 'V94_0'
 'V94_1' 'V95_0' 'V97_1' 'V99_0' 'V100_0' 'V100_1' 'V102_1' 'V104_1'
 'V105_0' 'V106_1' 'V112_0' 'V113_0' 'V125_1' 'V129_0' 'V131' 'V132_1'
 'V135_1' 'V138_1' 'V139_0' 'V140_0' 'V143_1' 'V144_0']","['V1_0' 'V1_1' 'V2_0' 'V2_1' 'V4_0' 'V5_0' 'V6_1' 'V7_1' 'V16_1' 'V22_1'
 'V31_1' 'V32_0' 'V33_1' 'V40_0' 'V44_0' 'V45' 'V56' 'V59' 'V61_0' 'V62_1'
 'V66_1' 'V68_1' 'V80_0' 'V81_0' 'V82_0' 'V82_1' 'V96_0' 'V108_1' 'V111_1'
 'V112_1' 'V115_1' 'V128_1' 'V133_0']"
Titanic.csv,2201,4,14,17276,0.55058,0.550427,0.52327,0.534968,6000027.708643952,6000027.808553249,3.0,2.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4, min_samples_leaf=9,
                       min_samples_split=54, random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4, min_samples_leaf=9,
                       min_samples_split=57, random_state=1234)",4,4,9,8,3,2,3,2,['Class' 'Age' 'Sex'],['Class' 'Sex'],['Class' 'Age' 'Sex'],['Class' 'Sex']
ringnorm.csv,7400,21,12,14808,0.513208,0.512557,0.519773,0.510324,7000029.915033458,6000029.680639971,5.0,4.0,"DecisionTreeClassifier(ccp_alpha=0.0010142031211030265, class_weight='balanced',
                       max_depth=4, min_samples_leaf=163, min_samples_split=289,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0005504550664281892, class_weight='balanced',
                       max_depth=4, min_samples_leaf=103, min_samples_split=255,
                       random_state=1234)",4,4,9,9,5,4,5,4,['V1' 'V4' 'V8' 'V14' 'V18'],['V6' 'V8' 'V9' 'V18'],['V1' 'V4' 'V8' 'V14' 'V18'],['V6' 'V8' 'V9' 'V18']
